# Response file for NV01-NV11 SP
# 
# Freq(Hz)     Amp(counts/nm)    Phase(deg)  Error(amp)  Error(phase)
# 
 theoretical   0   instrument   fap   V.Gelashvili
1000
   8.55976  0.16091139E+02    99.3	0.0	0.0
   8.57948  0.16127998E+02    99.3	0.0	0.0
   8.59920  0.16165304E+02    99.2	0.0	0.0
   8.61892  0.16203594E+02    99.2	0.0	0.0
   8.63864  0.16241879E+02    99.1	0.0	0.0
   8.65836  0.16280163E+02    99.1	0.0	0.0
   8.67808  0.16318344E+02    99.1	0.0	0.0
   8.69780  0.16356287E+02    99.0	0.0	0.0
   8.71752  0.16394108E+02    99.0	0.0	0.0
   8.73724  0.16431913E+02    99.0	0.0	0.0
   8.75696  0.16469233E+02    99.0	0.0	0.0
   8.77668  0.16505650E+02    98.9	0.0	0.0
   8.79640  0.16542065E+02    98.9	0.0	0.0
   8.81612  0.16578444E+02    98.8	0.0	0.0
   8.83584  0.16615269E+02    98.8	0.0	0.0
   8.85556  0.16652803E+02    98.8	0.0	0.0
   8.87527  0.16690338E+02    98.8	0.0	0.0
   8.89499  0.16727871E+02    98.7	0.0	0.0
   8.91471  0.16765583E+02    98.7	0.0	0.0
   8.93443  0.16803474E+02    98.6	0.0	0.0
   8.95415  0.16841373E+02    98.6	0.0	0.0
   8.97387  0.16879271E+02    98.6	0.0	0.0
   8.99359  0.16917149E+02    98.5	0.0	0.0
   9.01331  0.16955111E+02    98.5	0.0	0.0
   9.03303  0.16993124E+02    98.5	0.0	0.0
   9.05275  0.17031147E+02    98.4	0.0	0.0
   9.07247  0.17068558E+02    98.4	0.0	0.0
   9.09219  0.17105379E+02    98.4	0.0	0.0
   9.11191  0.17142332E+02    98.3	0.0	0.0
   9.13163  0.17179379E+02    98.3	0.0	0.0
   9.15135  0.17216642E+02    98.3	0.0	0.0
   9.17107  0.17254091E+02    98.2	0.0	0.0
   9.19079  0.17291542E+02    98.2	0.0	0.0
   9.21051  0.17329121E+02    98.2	0.0	0.0
   9.23023  0.17365891E+02    98.1	0.0	0.0
